2020-11-20,"Oh, this seems to have been cancelled. I wonder why? #MECFS #longcovid https://t.co/fPCjBqA3pK"
2020-11-20,"People with #longCOVID can experience long-term skin symptoms of the disease, including COVID toes or rash, for days or months.
https://t.co/sxqlRG4dfn
#CountLongCovid #MCAS #LongCovidSOS #MECFS #MyalgicE #IamLongCovid #careforlongcovid @long_recovery #stongertogether #Covid19UK"
2020-11-20,"The similarities between #longhaulers #LongCovid and #mecfs are striking.  An acute illness and now a chronic illness that just won't go away.  It is frightening. 
 https://t.co/gqqNt0BlQU"
2020-11-20,"My report today on children and young people experiencing symptoms of long covid. Two parents have set up a website and a research study, because they found there was a lack of info and data. #LongCovid #LongCovidKids #LongCovidKidsStudy @long_recovery https://t.co/3UomqAH0Fl"
2020-11-20,Want to understand the memory issues with #LongCovid?   1/ https://t.co/8ZW15WTIkM
2020-11-20,"@TruthAbout_ME2 @sunsopeningband I know that 2d CPET is being used in one of the NIH grants (Hansen, Keller, and Workwell are on this grant), but this one is not looking at #longCOVID. Perhaps Lipkin’s group is?"
2020-11-20,"This v clear video acts as good intro to those with #Longcovid #Longhaulers who want to learn re #pacing &amp; activity within energy envelope to aid recovery
Important to understand &amp; learn
#MedTwitter 
@PaulGarnerWoof @amyismall https://t.co/hOzT77WtwD"
2020-11-20,"Get involved folks! Chronic illness is a hard slog. Make life easier for yourself and contribute to valuable research. Download here:

https://t.co/XGVXrwRMX4

#LongCovid #MCAS #EDS #Dysautonomia #CountLongCovid 
#Lupus #VersusArthritis #MedTwitter #NothingAboutUsWithoutUs https://t.co/h7GUvMsmr4 https://t.co/9XkYkuNngx"
2020-11-20,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-20,"Day 138 of this #LongCovid crap... and I’m finally starting to feel more like myself 🤗🥰
At least in some aspects... still can’t do anything physical, but I’m determined, I’ll get there in time 

((YES, I still miss the SEX... fml)) https://t.co/oLI3Z09miL"
2020-11-20,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-20,"#Longcovid in children, unfortunately, what we know now is just the beginning https://t.co/W0XbEvOlBQ"
2020-11-20,"33% of #COVID19 deaths in people under 21 happened outside of hospitalization. #longcovid

""Out-of-hospital deaths occurred in all age groups; however, the highest proportions...occurred in infants (33%) &amp; adolescents &amp; young adults aged 14–20 (37%).""

https://t.co/hxNdCmBTou

5/"
2020-11-20,"#Longcovid in children, unfortunately, what we know now is just the beginning https://t.co/W0XbEvOlBQ"
2020-11-20,"⭐Please come along!⭐

📢 To our next national webinar will be next week on Post COVID Syndrome (Long COVID)!

🗓24th November ⏰ 2:00pm

Join here👉 https://t.co/BbpS48iEkB

#LongCOVID #AHPLeadership #COVID19  #AHPs #AHPsintoAction https://t.co/HBlV8U66VA"
2020-11-20,@gezmedinger- Hi thanks for all your films over the months - they have kept me going. Now that there are vaccines have you seen anything about the risks of #longcovid people taking the vaccine? Poss - re-inflammation etc
2020-11-20,"⭐Please come along!⭐

📢 To our next national webinar will be next week on Post COVID Syndrome (Long COVID)!

🗓24th November ⏰ 2:00pm

Join here👉 https://t.co/BbpS48iEkB

#LongCOVID #AHPLeadership #COVID19  #AHPs #AHPsintoAction https://t.co/HBlV8U66VA"
2020-11-20,"@LawrenceGilder How many of today's new cases will result in those infected being incapacitated for months because of #LongCovid? Our @long_covid Support Group has over 30.5k members and rising by 100s per day.

For more on our campaign see: https://t.co/uboRrSsb4m"
2020-11-20,"""Do parents need to be worried about their children and Long Covid?"" A report by @JessSavageTV for @5_News feat. @long_recovery 

| #longcovid #longcovidthread @long_covid | 
https://t.co/BK0nPIj4wl"
2020-11-20,@Dr2NisreenAlwan are you aware of this research project? #LongCovid https://t.co/uPJVVDhXwa
2020-11-20,"People with #longCOVID can experience long-term skin symptoms of the disease, including COVID toes or rash, for days or months.
https://t.co/sxqlRG4dfn
#CountLongCovid #MCAS #LongCovidSOS #MECFS #MyalgicE #IamLongCovid #careforlongcovid @long_recovery #stongertogether #Covid19UK"
2020-11-20,"""Half a year after disease onset, some of the children had improved, but none had fully returned to school"" - case reports on #LongCovid in children 
@long_recovery @FrancesorFran 

https://t.co/NUnm4ZKTBu"
2020-11-20,@apresJ20 #apresJ20 #longCovid #Covid19 Here is a study issued in the last days on viral persistence. I am one of the patient of this study. 1/n https://t.co/W0kw9KDFil
2020-11-20,"So one of the pulmonologists my dad works with, may not ever return to work because of the neurological effects of #LongCovid. Wear a mask and limit your interaction with others..."
2020-11-20,"All I hear from ppl who are home sick is ""I have throat pain, I hope it's C19 so I get it over with"" ""I have C19 symptoms, it'd be such a relief if it was Covid"".

Ppl have no awareness of the #LongCovid risks, the possible scars, the risk of dying even if they're young &amp; healthy"
2020-11-20,"this is post viral fatigue. This state has gone on, with minor fluctuations, for years and years of my life. I cannot state it emphatically enough. You do not want this. 10% of people who catch Covid end up with #longcovid. Don't throw your whole life away. Stay at home."
2020-11-20,"Yup.

I just danced around my dining room for a few minutes and now I feel my lungs. For whatever reason, I’ve had more breathing symptoms today. Again. I don’t know that there is an appreciation for how much #LongCovid fucking sucks. Especially watching other people be reckless. https://t.co/Jw3gkDByBe"
2020-11-20,"Looking at all the people stressed about Thanksgiving or Christmas, it occurs to me I have some contribution to make that may help with your decision about whether to meet up with family. We've all heard of #longcovid, here's a day in the life of somebody with Post-Viral-Fatigue:"
2020-11-20,"#COVID19 effects on the muscles. A new case study in the @NEJM 

We need more research on potential muscle damage in #LongCovid too. #apresJ20 #covidpersistente #MitCoronaLeben #koronaoire https://t.co/F1uh2f8T5Z"
2020-11-20,"My report today on children and young people experiencing symptoms of long covid. Two parents have set up a website and a research study, because they found there was a lack of info and data. #LongCovid #LongCovidKids #LongCovidKidsStudy @long_recovery https://t.co/3UomqAH0Fl"
2020-11-20,"#COVID19 effects on the muscles. A new case study in the @NEJM 

We need more research on potential muscle damage in #LongCovid too. #apresJ20 #covidpersistente #MitCoronaLeben #koronaoire https://t.co/F1uh2f8T5Z"
2020-11-20,"My report today on children and young people experiencing symptoms of long covid. Two parents have set up a website and a research study, because they found there was a lack of info and data. #LongCovid #LongCovidKids #LongCovidKidsStudy @long_recovery https://t.co/3UomqAH0Fl"
2020-11-20,"""Covid in a fit &amp; healthy 28 year old. Week 8–13"" - Part 2 of @gabygold's Long Covid blog.

| #longcovid #longcovidthread @long_covid | 
https://t.co/LhgdVsMgAd"
2020-11-20,"A truly excellent and comprehensive article on #LongCovid from ⁦@SkyNews⁩ Congratulations and thanks!
⁦@Dr2NisreenAlwan⁩ ⁦@darrenabrown⁩ ⁦@alixculbertson⁩
Long COVID: The debilitating after-effects of coronavirus  https://t.co/AyjKmIQ2aW"
2020-11-20,"#Longcovid in children, unfortunately, what we know now is just the beginning https://t.co/W0XbEvOlBQ"
2020-11-20,"My report today on children and young people experiencing symptoms of long covid. Two parents have set up a website and a research study, because they found there was a lack of info and data. #LongCovid #LongCovidKids #LongCovidKidsStudy @long_recovery https://t.co/3UomqAH0Fl"
2020-11-20,"#Longcovid in children, unfortunately, what we know now is just the beginning https://t.co/W0XbEvOlBQ"
2020-11-20,"#LongCOVID #BillyMeierPredicted #UFOs #PhonyMedicalExperts

Billy Meier Right Again: COVID Three-Month Asymptomatic Incubation

https://t.co/5FwGto8dRu

Confirmation of three-month, asymptomatic incubation, Long COVID, European surge &amp; violent riots predicted by Billy Meier https://t.co/gHgKv5poGL"
2020-11-20,"Ok #longcovid got me nappish with nightmares
Anyone else having any luck stopping this?
#longhaulers"
2020-11-20,"I was pleased to contribute to this video on activity pacing in #mecfs, along with luminaries in the field like my @4Workwell colleague Dr. Van Ness. Hope there’s some valuable advice in it for #LongCovid #LongCovidKids, as well. https://t.co/286jB45FOE"
2020-11-20,Workwell's annual fundraising campaign is here. @4Workwell are real changemakers - their research and advocacy played a massive role in the removal of graded exercise from draft NICE guidelines. Their work takes on even greater importance in light of #LongCovid. https://t.co/jMJUnxaHzk
2020-11-20,"#Longcovid in children, unfortunately, what we know now is just the beginning https://t.co/W0XbEvOlBQ"
2020-11-20,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-20,"My report today on children and young people experiencing symptoms of long covid. Two parents have set up a website and a research study, because they found there was a lack of info and data. #LongCovid #LongCovidKids #LongCovidKidsStudy @long_recovery https://t.co/3UomqAH0Fl"
2020-11-20,Workwell's annual fundraising campaign is here. @4Workwell are real changemakers - their research and advocacy played a massive role in the removal of graded exercise from draft NICE guidelines. Their work takes on even greater importance in light of #LongCovid. https://t.co/jMJUnxaHzk
2020-11-20,@educationgovuk @BorisJohnson @MattHancock @CMO_England @uksciencechief I’ll make sure my children know what you did! #CloseTheSchoolsNow #SchoolsAreNotSafe #remotelearning #BloodOnYourHands #LongCovidKidsStudy #LongCovid https://t.co/xHUrY95bts
2020-11-20,"#Longcovid in children, unfortunately, what we know now is just the beginning https://t.co/W0XbEvOlBQ"
2020-11-20,@cazzachr @sunsopeningband I think NIH was including a 2d-CPET in their #MECFS study and they just recently started recruiting #LongCovid patients for the same study. Maybe someone can confirm that. Brain fog &amp; everything ya know.
