2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,"RT from @vitality360 

Flexibility from employers is needed for people living #LongCovid 

@somceo 
@UKVRA 
@RCOT_Work 
@long_covid https://t.co/3AkSaG9W33"
2021-01-07,"Interesting.

 #LongCovidKids  #LongCovid 

https://t.co/uUCacIkzva"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,@Conservatives Please also roll out 2nd dose within 21 days as recommended by the manufacturer.  This virus mutates in the body fast. Longhaulers know we knock one symptom and the virus moves on to other organs and gives us something else. #LongCovid #LongCovidKids
2021-01-07,@thebeebs I had relapses myself after going back to work too early. I found if I did too much one day I paid for it the next. The best advice someone gave me is to be like a Cat and take it slowly. I hope you feel better soon #LongCovid
2021-01-07,"Another 32 children hospitalised over night. 
344 in 7 days
Many more will be ill and not realise they have #COVID19 until it is too late to get a test, and then experience #LongCovid for months. 

Is anyone bothered? 

#LongCovid #LongCovidKids 

https://t.co/7xJ9czr5ge"
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"@GeorgeMonbiot For a head start on what should be done but more importantly what should not be done, look at @OpenMedF  and #MECFS .
The DWP and Nice have to undertake serious reforms and NHS  physiotherapy and Hydrotherapy need a serious cash injection for expansion.
#LongCovid"
2021-01-07,"#NEISvoid #DisabilityTwitter I'm a med student. We dont get taught most of your experiences bc we arent tested on it. We need a substantial shift in the way we think about undxed patients, esp now with #longcovid and the state of #mecfs knowledge amongst medical providers 1/"
2021-01-07,Thanks @KayeNicolson for continuing #LongCovid coverage on tonight’s 6pm @STVNews As we see a second wave of people w/ prolonged #Covid19 symptoms join our @long_covid group @lesleymacniven warns the public prevention is better than cure. If you do get Covid take time to recover.
2021-01-07,Important thread 👇 #LongCovid #countlongcovid @Dr2NisreenAlwan https://t.co/Lwku3yxEwH
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,@Conservatives Please also roll out 2nd dose within 21 days as recommended by the manufacturer.  This virus mutates in the body fast. Longhaulers know we knock one symptom and the virus moves on to other organs and gives us something else. #LongCovid #LongCovidKids
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"“Young Scots carer's long Covid battle left her struggling to breathe or walk”

“Catherineanne Butler has also warned of the “terrifying” effects the disease can still have on the younger generation.”

| #LongCovid | @long_covid | @LongCovidScot | 

https://t.co/fueJbamQEJ"
2021-01-07,Thanks @KayeNicolson for continuing #LongCovid coverage on tonight’s 6pm @STVNews As we see a second wave of people w/ prolonged #Covid19 symptoms join our @long_covid group @lesleymacniven warns the public prevention is better than cure. If you do get Covid take time to recover.
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,Long covid: How to define it and how to manage it | The BMJ https://t.co/NmsSJJWgSL via @BMJ_Open #longcovid #covid19
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"What do you guys think about this?
#LongCovid #longhaulers 

Ivermectine 👍 or 👎

'Total clinical resolution of symptoms was observed in 94% of cases' 😀👌

Are there bigger trials going on at least?
 https://t.co/CfdXxchZMY"
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"‘Many #LongCovid sufferers unable to fully work six months later’ https://t.co/fTfQM53hQZ “This ... not yet been written in the medical textbooks” said Prof Danny Altmann. You must have seen this, @Daltmann10? Symptoms described in article are here #ME 👉https://t.co/1fue3yCSkA https://t.co/wkxF9Nv2ti"
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"@tonyroe @bbcemt @bbcmtd After lots of petitions etc Parliament are debating vaccinations for teacher next week Monday 11th.
Could you run a piece on it? 
Run vaccine for teachers alongside health workers then schools can be safer places for the keyworker children. #vaccination #LongCovid #PublicHealth"
2021-01-07,Thanks @KayeNicolson for continuing #LongCovid coverage on tonight’s 6pm @STVNews As we see a second wave of people w/ prolonged #Covid19 symptoms join our @long_covid group @lesleymacniven warns the public prevention is better than cure. If you do get Covid take time to recover.
2021-01-07,"Children experience physical long-lasting symptoms of #COVID19 just like adults do. 

Children get #LongCovid just like adults do.

Our lived experience can help.
@GreatOrmondSt @NHSEngland @FrancesorFran https://t.co/VKPk8TjXUu"
2021-01-07,"Mkhiza has #LongCovid neh?

I have noticed that he coughs and cat he's his breath when he speaks"
2021-01-07,"While coronavirus passes quickly for most, some people are suffering long-term effects. We outline the symptoms of #LongCovid and some tips to help manage them. https://t.co/vcXT9CETxm"
2021-01-07,"The COVID-19 virus can enter the body in many ways, which is just one reason people experience different symptoms.

It's important to take control of your health, and pay attention to lingering conditions. 

We hear from Consultant Colorectal Surgeon Mr Colin Elton:
#LongCovid https://t.co/B3TC5bXqqv"
2021-01-07,Thanks @KayeNicolson for continuing #LongCovid coverage on tonight’s 6pm @STVNews As we see a second wave of people w/ prolonged #Covid19 symptoms join our @long_covid group @lesleymacniven warns the public prevention is better than cure. If you do get Covid take time to recover.
2021-01-07,Thanks @KayeNicolson for continuing #LongCovid coverage on tonight’s 6pm @STVNews As we see a second wave of people w/ prolonged #Covid19 symptoms join our @long_covid group @lesleymacniven warns the public prevention is better than cure. If you do get Covid take time to recover.
2021-01-07,@News24 @AbubakerSakild1 @healthiq_za @City_Press The pain and struggle of #LongCovid as a #longhauler myself is truly an agonising journey and struggle. #COVID19
2021-01-07,"Systematic Review #LongCovid 

Range of  heart, lung, gastrointestinal, neurological &amp; psychosocial symptoms.

Commonest are: 
breathlessness
fatigue
smell and taste disturbance
anxiety. 

Persistent symptoms in hospitalised &amp; non-hospitalised patients

https://t.co/tPIV5UnlSA https://t.co/gfvacAO2Gy"
2021-01-07,"Sadly we now have Children in our group that have been REINFECTED with #COVID19 
Second time round;
Some report milder symptoms. 
Others report worse 
Some kids didn’t get #LongCovid with the 1st infection &amp; are now struggling to recover. 

#infection #Reinfection #LongCovidKids"
